Date,Open,High,Low,Close,Adj Close,Volume
2019-03-06,736.0999755859375,736.0999755859375,727.0,732.5,651.0255737304688,6076668
2019-03-07,734.0,734.5,720.5499877929688,722.9500122070312,642.537841796875,5951551
2019-03-08,722.9500122070312,722.9500122070312,710.6500244140625,712.3499755859375,633.1168212890625,7193994
2019-03-11,713.2999877929688,718.5,709.4000244140625,711.25,632.13916015625,9932198
2019-03-12,709.0,714.9500122070312,705.5999755859375,706.9500122070312,628.3173217773438,11997387
2019-03-13,710.0,718.5999755859375,706.2999877929688,708.4500122070312,629.650634765625,11348867
2019-03-14,714.0,714.9000244140625,706.2000122070312,708.3499755859375,629.5616455078125,6415187
2019-03-15,712.0,723.75,709.5999755859375,718.5499877929688,638.627197265625,14638664
2019-03-18,721.5499877929688,723.7000122070312,705.3499755859375,710.2000122070312,631.2059326171875,8065544
2019-03-19,712.7999877929688,726.5,707.4000244140625,722.25,641.9155883789062,8917337
2019-03-20,727.25,742.2999877929688,727.1500244140625,738.9500122070312,656.7581176757812,13471173
2019-03-22,745.0,746.3499755859375,732.2999877929688,743.0999755859375,660.4464721679688,8883260
2019-03-25,742.4000244140625,742.4000244140625,730.5499877929688,735.25,653.4697265625,7644966
2019-03-26,735.25,735.25,719.0999755859375,727.75,646.8038940429688,9406261
2019-03-27,730.0,732.2999877929688,727.1500244140625,729.7000122070312,648.5370483398438,7387487
2019-03-28,730.0,745.0,730.0,737.7999877929688,655.7360229492188,9277241
2019-04-01,742.0,760.0,742.0,755.0999755859375,671.11181640625,6584982
2019-04-02,759.0,765.7999877929688,754.5999755859375,759.4000244140625,674.9335327148438,7283600
2019-04-03,756.0,758.5,746.7999877929688,753.2999877929688,669.5119018554688,6897127
2019-04-04,751.4000244140625,753.7999877929688,745.0999755859375,747.9000244140625,664.7125854492188,7688525
2019-04-05,750.9000244140625,760.9500122070312,748.0,759.2999877929688,674.8446044921875,6276040
2019-04-08,763.0499877929688,770.0,755.4000244140625,767.25,681.910400390625,4919911
2019-04-09,770.0,773.0,758.2000122070312,760.5999755859375,676.0000610351562,6730692
2019-04-10,764.0,766.7000122070312,751.2999877929688,752.7000122070312,668.9786987304688,7031088
2019-04-11,751.75,751.75,740.0499877929688,742.7000122070312,660.091064453125,8200995
2019-04-12,743.0999755859375,751.5499877929688,740.5999755859375,747.75,664.5792236328125,7043212
2019-04-15,724.7000122070312,731.3499755859375,712.5999755859375,727.5,646.5817260742188,31574803
2019-04-16,727.9000244140625,727.9000244140625,714.0999755859375,724.0999755859375,643.5598754882812,12524411
2019-04-18,722.5,722.5,712.75,717.0499877929688,637.2939453125,13801105
2019-04-22,717.0499877929688,725.75,715.0,721.0499877929688,640.8490600585938,6455426
2019-04-23,723.9000244140625,730.0,718.4000244140625,728.2000122070312,647.203857421875,5516668
2019-04-24,728.2000122070312,737.9000244140625,724.0,736.4500122070312,654.5361328125,8285120
2019-04-25,736.4500122070312,737.6500244140625,727.0499877929688,728.5499877929688,647.514892578125,8005235
2019-04-26,731.0,739.7999877929688,729.0,738.0,655.913818359375,6895168
2019-04-30,738.0,753.7999877929688,738.0,751.3499755859375,667.7788696289062,9920046
2019-05-02,747.0,748.4000244140625,729.5,730.7999877929688,649.5146484375,6351352
2019-05-03,722.9000244140625,731.0,718.2000122070312,723.5999755859375,643.115478515625,6348116
2019-05-06,715.0,721.7999877929688,710.6500244140625,718.4000244140625,638.4938354492188,8858265
2019-05-07,720.4000244140625,727.9000244140625,718.7000122070312,724.5499877929688,643.9597778320312,5747536
2019-05-08,721.0,726.0,716.5,719.3499755859375,639.338134765625,6247642
2019-05-09,719.1500244140625,730.2999877929688,715.7999877929688,721.0499877929688,640.8490600585938,7396525
2019-05-10,720.7999877929688,726.0,715.0,716.8499755859375,637.1163330078125,8352335
2019-05-13,716.5499877929688,726.4500122070312,712.0999755859375,719.7000122070312,639.6492309570312,6808993
2019-05-14,716.5,717.75,703.5999755859375,713.8499755859375,634.449951171875,10513001
2019-05-15,714.9000244140625,725.2000122070312,712.5999755859375,716.0999755859375,636.44970703125,6668929
2019-05-16,720.0,737.0,719.0999755859375,733.0999755859375,651.5587768554688,6468556
2019-05-17,733.1500244140625,735.7999877929688,720.0999755859375,723.9000244140625,643.3821411132812,8155948
2019-05-20,719.7000122070312,726.4000244140625,706.0,722.4000244140625,642.0490112304688,11213708
2019-05-21,722.6500244140625,722.6500244140625,707.7000122070312,709.2999877929688,630.4060668945312,8645535
2019-05-22,710.0,718.25,707.0,709.75,630.8060302734375,5795713
2019-05-23,715.0,716.7000122070312,697.4500122070312,701.0499877929688,623.07373046875,7233736
2019-05-24,703.7999877929688,711.75,700.4500122070312,709.2000122070312,630.3171997070312,7016424
2019-05-27,707.4000244140625,713.7999877929688,705.5,708.0999755859375,629.3395385742188,10247544
2019-05-28,712.0,733.4500122070312,709.7999877929688,728.0999755859375,647.1148681640625,23860490
2019-05-29,725.5,733.6500244140625,723.6500244140625,727.7999877929688,646.8483276367188,10293077
2019-05-30,727.0,737.25,722.5499877929688,733.5499877929688,651.9588012695312,15089296
2019-05-31,736.5,742.9500122070312,733.2000122070312,737.75,655.6915893554688,8290306
2019-06-03,729.7999877929688,750.9000244140625,729.0,744.6500244140625,661.8241577148438,7744761
2019-06-04,737.25,739.4500122070312,733.1500244140625,735.2999877929688,653.5140380859375,11733702
2019-06-06,736.5,744.6500244140625,733.6500244140625,735.5999755859375,653.7808227539062,7563925
2019-06-07,735.8499755859375,743.9500122070312,735.8499755859375,739.0999755859375,656.8914794921875,3218358
2019-06-10,740.0999755859375,754.0999755859375,740.0999755859375,753.5,669.689697265625,4435148
2019-06-11,755.0,759.0,750.5,754.9000244140625,670.9340209960938,5733127
2019-06-12,756.9500122070312,756.9500122070312,745.0,753.7999877929688,669.956298828125,8738342
2019-06-13,740.0,747.2000122070312,740.0,742.6500244140625,669.37060546875,4808577
2019-06-14,743.8499755859375,745.5,738.25,740.4500122070312,667.3876342773438,5556353
2019-06-17,743.0,744.5,737.7999877929688,740.5499877929688,667.4776611328125,3085588
2019-06-18,740.2000122070312,752.4500122070312,740.2000122070312,750.1500244140625,676.1305541992188,6202838
2019-06-19,752.5,755.4000244140625,748.5999755859375,751.9000244140625,677.7079467773438,4596253
2019-06-20,737.7999877929688,756.9000244140625,735.9000244140625,754.9000244140625,680.4118041992188,7148684
2019-06-21,755.0,755.0,747.1500244140625,750.2000122070312,676.175537109375,13200318
2019-06-24,751.9000244140625,751.9000244140625,742.6500244140625,745.5,671.9393310546875,4758178
2019-06-25,744.0,750.9000244140625,737.2999877929688,748.0999755859375,674.28271484375,3677911
2019-06-26,743.0,751.4500122070312,738.0,739.2000122070312,666.260986328125,5447130
2019-06-27,742.0,744.7000122070312,728.1500244140625,730.5499877929688,658.4644775390625,11122346
2019-06-28,735.5,739.5,728.5,732.0,659.7714233398438,5919494
2019-07-01,735.0,737.5,729.8499755859375,731.2999877929688,659.140380859375,3224968
2019-07-02,734.0,741.6500244140625,730.0999755859375,740.0,666.9820556640625,4837606
2019-07-03,741.0,743.2000122070312,730.0,731.2999877929688,659.140380859375,5958379
2019-07-04,729.0,736.4000244140625,728.5999755859375,733.7999877929688,661.393798828125,3274064
2019-07-05,735.0,736.4000244140625,713.5,718.0,647.15283203125,4926289
2019-07-08,716.4500122070312,724.9500122070312,712.2999877929688,717.5999755859375,646.7921752929688,7177092
2019-07-09,718.0,719.8499755859375,709.0499877929688,715.5,644.8995361328125,5022638
2019-07-10,709.0,722.7000122070312,706.5,717.25,646.476806640625,7573816
2019-07-11,719.4500122070312,723.5,709.5999755859375,721.5,650.3074340820312,6252688
2019-07-12,722.5,730.5999755859375,719.5999755859375,726.75,655.0393676757812,7874441
2019-07-15,763.0,781.6500244140625,754.2000122070312,779.3499755859375,702.44921875,31064152
2019-07-16,777.0,787.7999877929688,776.0,784.8499755859375,707.406494140625,9924322
2019-07-17,783.9000244140625,795.0,776.75,794.1500244140625,715.7888793945312,6754348
2019-07-18,789.0499877929688,798.5,786.2000122070312,792.7000122070312,714.48193359375,6534471
2019-07-19,788.7000122070312,794.5,781.25,785.4000244140625,707.9022216796875,6812754
2019-07-22,785.9500122070312,792.0,782.0499877929688,784.4000244140625,707.0009765625,7107151
2019-07-23,787.0,804.0,785.5499877929688,790.0499877929688,712.0933837890625,10782564
2019-07-24,788.0,793.75,783.5999755859375,786.2999877929688,708.7134399414062,5745146
2019-07-25,788.25,800.2000122070312,787.6500244140625,794.5,716.1043701171875,9773568
2019-07-26,792.2999877929688,795.0,782.2000122070312,787.0,709.3443603515625,4941763
2019-07-29,789.5,796.9500122070312,786.2000122070312,791.4500122070312,713.3553466796875,6244316
2019-07-30,791.9000244140625,797.7999877929688,788.5499877929688,792.7000122070312,714.48193359375,8673253
2019-07-31,790.8499755859375,799.7999877929688,781.5999755859375,793.6500244140625,715.3382568359375,7350584
2019-08-01,786.4500122070312,788.4000244140625,764.4000244140625,768.8499755859375,692.9852294921875,10066407
2019-08-02,765.0499877929688,779.9000244140625,762.25,775.5999755859375,699.0691528320312,10838336
2019-08-05,772.5999755859375,785.9000244140625,768.6500244140625,776.7000122070312,700.0606689453125,9976238
2019-08-06,778.7999877929688,783.7000122070312,769.7999877929688,774.4500122070312,698.03271484375,9331718
2019-08-07,778.9000244140625,783.4500122070312,772.3499755859375,776.0999755859375,699.5198974609375,5130457
2019-08-08,782.7000122070312,792.75,781.25,788.75,710.9216918945312,8009009
2019-08-09,792.0,796.75,784.7999877929688,789.8499755859375,711.9130249023438,4362520
2019-08-13,784.1500244140625,786.0,760.1500244140625,764.75,689.289794921875,7517099
2019-08-14,775.0999755859375,778.25,768.0,774.7999877929688,698.3482666015625,5940968
2019-08-16,780.0,780.0499877929688,762.5,774.5499877929688,698.1228637695312,5128088
2019-08-19,775.5999755859375,783.0,773.3499755859375,777.6500244140625,700.9170532226562,3881451
2019-08-20,785.2000122070312,798.0,783.8499755859375,792.75,714.5269775390625,8435344
2019-08-21,793.0,803.75,793.0,799.4500122070312,720.56591796875,5926896
2019-08-22,799.9000244140625,801.2999877929688,792.3499755859375,795.7000122070312,717.1859741210938,5222488
2019-08-23,796.4500122070312,809.9500122070312,795.7999877929688,802.2000122070312,723.0445556640625,6895015
2019-08-26,795.9000244140625,806.7999877929688,786.9000244140625,802.5499877929688,723.360107421875,5412074
2019-08-27,791.0,794.9500122070312,781.0999755859375,784.6500244140625,707.226318359375,16061642
2019-08-28,787.4000244140625,805.0,786.2999877929688,802.5,723.3150024414062,5881134
2019-08-29,795.5,809.7000122070312,795.5,806.9500122070312,727.3258056640625,7830413
2019-08-30,810.0,817.3499755859375,802.0,814.9000244140625,734.491455078125,8174186
2019-09-03,815.0,822.4000244140625,812.0499877929688,814.25,733.9055786132812,5647088
2019-09-04,810.75,822.4500122070312,810.25,821.2999877929688,740.2598876953125,6199015
2019-09-05,830.0999755859375,837.5,826.6500244140625,834.0499877929688,751.7518310546875,7926895
2019-09-06,843.2999877929688,847.0,835.0499877929688,840.1500244140625,757.2499389648438,6106841
2019-09-09,836.7999877929688,840.2999877929688,827.5499877929688,829.0999755859375,747.2901611328125,4377870
2019-09-11,822.2999877929688,828.5499877929688,814.1500244140625,820.0999755859375,739.17822265625,7981036
2019-09-12,816.4000244140625,819.8499755859375,810.8499755859375,816.4000244140625,735.8434448242188,4400017
2019-09-13,818.0999755859375,831.0499877929688,817.5,829.2999877929688,747.470458984375,4832021
2019-09-16,832.0499877929688,837.9500122070312,820.5499877929688,827.7000122070312,746.0284423828125,4846496
2019-09-17,831.5,835.0,820.5499877929688,831.25,749.2281494140625,5540901
2019-09-18,829.9000244140625,832.9500122070312,824.0,829.8499755859375,747.9661865234375,3199389
2019-09-19,824.8499755859375,827.0,815.2000122070312,820.7000122070312,739.7191162109375,6601607
2019-09-20,822.9000244140625,835.0,802.0,805.0,725.5682373046875,22462366
2019-09-23,806.9000244140625,806.9000244140625,741.9000244140625,764.3499755859375,688.9293212890625,17279260
2019-09-24,765.0,798.6500244140625,765.0,794.0499877929688,715.6986694335938,13717998
2019-09-25,787.7000122070312,801.0,781.6500244140625,792.6500244140625,714.4369506835938,9313576
2019-09-26,787.75,797.0,778.0999755859375,782.5499877929688,705.33349609375,18442824
2019-09-27,787.0499877929688,794.25,780.0999755859375,782.2000122070312,705.0180053710938,5087642
2019-09-30,785.0999755859375,808.0,784.1500244140625,805.6500244140625,726.1541748046875,8178091
2019-10-01,807.0,807.5499877929688,791.5499877929688,793.5499877929688,715.248046875,5881438
2019-10-03,792.5499877929688,797.8499755859375,784.1500244140625,785.5999755859375,708.0824584960938,5497672
2019-10-04,790.0,797.5999755859375,787.0499877929688,793.4500122070312,715.1580200195312,8201713
2019-10-07,794.8499755859375,802.0,786.0999755859375,789.5499877929688,711.6427001953125,3679845
2019-10-09,795.4500122070312,795.9000244140625,778.7999877929688,783.6500244140625,706.324951171875,6335025
2019-10-10,785.4000244140625,794.7000122070312,776.5999755859375,783.0499877929688,705.7841796875,10402917
2019-10-11,781.5,823.7999877929688,776.5999755859375,814.7999877929688,734.4013061523438,20636344
2019-10-14,786.75,797.0,780.0,786.0999755859375,708.5331420898438,15150858
2019-10-15,773.0999755859375,775.9500122070312,765.0,768.2999877929688,692.489501953125,13762133
2019-10-16,765.25,775.9500122070312,761.5499877929688,771.4500122070312,695.3286743164062,10767032
2019-10-17,767.0,770.5499877929688,765.0999755859375,769.5,693.5711669921875,9860495
2019-10-18,763.7999877929688,773.7999877929688,760.0,767.8499755859375,692.0839233398438,10037200
2019-10-22,691.0999755859375,691.0999755859375,638.3499755859375,643.5499877929688,580.0490112304688,90152532
2019-10-23,630.0,656.6500244140625,615.0999755859375,650.5999755859375,593.78466796875,60516887
2019-10-24,650.0,653.2000122070312,632.0,635.3499755859375,579.8665161132812,25666433
2019-10-25,647.0,652.5,636.0,637.4500122070312,581.7831420898438,16549337
2019-10-27,651.0999755859375,652.5,645.5499877929688,648.8499755859375,592.1875,2945281
2019-10-29,651.0,653.75,647.0,650.6500244140625,593.8304443359375,16709764
2019-10-30,660.4000244140625,671.4000244140625,656.2000122070312,660.5999755859375,602.911376953125,22879467
2019-10-31,668.4000244140625,695.4500122070312,666.0999755859375,685.5999755859375,625.728271484375,27405901
2019-11-01,690.0,694.0,682.5999755859375,687.9000244140625,627.8274536132812,9713519
2019-11-04,681.7999877929688,732.5,678.1500244140625,709.0,647.0848388671875,29381982
2019-11-05,708.75,708.75,691.5,696.0999755859375,635.3112182617188,12897805
2019-11-06,695.7999877929688,721.5,692.0,712.2999877929688,650.0966186523438,21372589
2019-11-07,717.0,724.3499755859375,712.0999755859375,720.0999755859375,657.2153930664062,13733737
2019-11-08,722.0,724.25,705.5,708.1500244140625,646.3089599609375,8585630
2019-11-11,698.9000244140625,707.2000122070312,698.0,704.4000244140625,642.8865356445312,6951494
2019-11-13,696.5,700.0,687.75,691.3499755859375,630.9760131835938,9973690
2019-11-14,696.3499755859375,709.7999877929688,696.3499755859375,705.2999877929688,643.7078857421875,10539902
2019-11-15,709.0499877929688,712.9500122070312,702.2999877929688,703.9000244140625,642.4301147460938,7362623
2019-11-18,705.0,710.0,699.2999877929688,705.2000122070312,643.6165771484375,7490916
2019-11-19,709.9000244140625,714.0,705.0,712.8499755859375,650.5985717773438,6495885
2019-11-20,712.7999877929688,715.0,705.0,713.0,650.7354736328125,6142171
2019-11-21,715.5,721.4500122070312,710.5,713.25,650.963623046875,9692973
2019-11-22,711.75,712.0,685.0999755859375,693.2000122070312,632.66455078125,14415826
2019-11-25,693.3499755859375,705.1500244140625,693.2000122070312,698.0999755859375,637.1366577148438,7334511
2019-11-26,705.0,707.25,686.0,690.5999755859375,630.2915649414062,27253106
2019-11-27,694.25,697.6500244140625,690.0999755859375,695.75,634.9918212890625,3861635
2019-11-28,699.0999755859375,703.3499755859375,694.0499877929688,701.8499755859375,640.5592041015625,4837683
2019-11-29,700.9000244140625,702.2999877929688,691.5499877929688,696.3499755859375,635.5396118164062,4262379
2019-12-02,703.0999755859375,704.0,690.2999877929688,692.7000122070312,632.208251953125,9383736
